episode_id,product,min_price,mean_price,max_price,end_price,floor_steps,pressure_wheat,pressure_carrot,pressure_tomato,pressure_strawberry,pressure_melon,pressure_egg,pressure_milk,pressure_wool,pressure_fert,cluster_id,shops_list
95931127,WHEAT,25.0,40.27,48.0,40.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,CARROT,35.0,40.15,50.0,50.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,TOMATO,60.0,66.70,80.0,80.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,STRAWBERRY,87.0,182.58,242.0,154.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,MELON,1.0,132.14,272.0,34.0,31,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,EGG,50.0,58.80,70.0,70.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,MILK,1.0,73.23,186.0,1.0,295,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,WOOL,129.0,207.88,251.0,251.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95931127,FERTILIZER,13.0,61.69,100.0,13.0,0,25,13,13,25,1,13,1,49,0,11,BRUNCH_SPOT|BRUNCH_SPOT|FARMERS_MARKET|YARN_STORE|YARN_STORE|YARN_STORE|FARMERS_MARKET|YARN_STORE
95933405,WHEAT,25.0,40.09,48.0,40.0,0,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,CARROT,35.0,40.00,54.0,54.0,0,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,TOMATO,60.0,63.55,75.0,75.0,0,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,STRAWBERRY,1.0,143.85,223.0,68.0,12,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,MELON,1.0,160.73,272.0,25.0,2,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,EGG,50.0,56.00,69.0,69.0,0,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,MILK,1.0,148.84,241.0,7.0,35,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,WOOL,1.0,76.74,218.0,5.0,161,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95933405,FERTILIZER,6.0,59.18,100.0,6.0,0,37,19,13,25,1,19,19,1,0,7,ICE_CREAM_SHOP|SMOOTHIE_SHOP|BAKERY|BAKERY|PET_CAFE|PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET
95935689,WHEAT,24.0,38.24,46.0,39.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,CARROT,35.0,41.26,54.0,54.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,TOMATO,60.0,61.36,62.0,62.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,STRAWBERRY,76.0,168.99,223.0,173.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,MELON,1.0,146.43,272.0,37.0,10,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,EGG,50.0,54.04,63.0,63.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,MILK,1.0,130.90,228.0,9.0,31,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,WOOL,107.0,187.05,226.0,198.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95935689,FERTILIZER,6.0,62.84,100.0,6.0,0,25,13,1,31,1,13,25,13,0,1,SMOOTHIE_SHOP|ICE_CREAM_SHOP|BAKERY|PET_CAFE|YARN_STORE|SMOOTHIE_SHOP|BRUNCH_SPOT|ICE_CREAM_SHOP
95937965,WHEAT,25.0,37.71,44.0,34.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,CARROT,35.0,47.42,61.0,61.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,TOMATO,60.0,61.36,62.0,62.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,STRAWBERRY,1.0,130.07,211.0,53.0,9,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,MELON,73.0,164.39,272.0,106.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,EGG,50.0,55.73,68.0,68.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,MILK,1.0,105.13,201.0,1.0,30,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,WOOL,1.0,150.78,238.0,238.0,57,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95937965,FERTILIZER,10.0,60.95,100.0,10.0,0,25,13,1,19,1,19,13,25,0,14,PET_CAFE|SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|ICE_CREAM_SHOP|YARN_STORE|YARN_STORE|BAKERY
95938020,WHEAT,25.0,39.25,48.0,44.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,CARROT,35.0,36.59,39.0,39.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,TOMATO,60.0,62.81,70.0,70.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,STRAWBERRY,84.0,178.74,236.0,164.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,MELON,76.0,159.02,272.0,120.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,EGG,50.0,57.27,70.0,70.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,MILK,1.0,137.31,215.0,1.0,5,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,WOOL,1.0,127.89,218.0,137.0,36,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938020,FERTILIZER,6.0,59.67,100.0,6.0,0,31,7,7,31,1,19,19,13,0,9,SMOOTHIE_SHOP|BAKERY|BRUNCH_SPOT|SMOOTHIE_SHOP|ICE_CREAM_SHOP|YARN_STORE|FARMERS_MARKET|BAKERY
95938024,WHEAT,25.0,42.17,54.0,52.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,CARROT,35.0,40.50,50.0,50.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,TOMATO,60.0,110.18,399.0,399.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,STRAWBERRY,1.0,150.66,225.0,93.0,6,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,MELON,76.0,159.02,272.0,120.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,EGG,50.0,57.75,75.0,75.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,MILK,1.0,114.54,215.0,1.0,17,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,WOOL,1.0,94.14,218.0,1.0,106,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938024,FERTILIZER,7.0,59.98,100.0,7.0,0,49,13,25,31,1,19,19,1,0,4,PIZZA_SHOP|BRUNCH_SPOT|FARMERS_MARKET|BRUNCH_SPOT|BAKERY|FARMERS_MARKET|PIZZA_SHOP|ICE_CREAM_SHOP
95938025,WHEAT,23.0,39.14,47.0,44.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,CARROT,35.0,38.35,48.0,48.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,TOMATO,60.0,61.83,64.0,64.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,STRAWBERRY,110.0,175.87,226.0,179.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,MELON,16.0,151.01,272.0,48.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,EGG,50.0,61.86,102.0,102.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,MILK,1.0,100.64,186.0,1.0,3,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,WOOL,1.0,97.91,218.0,1.0,142,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95938025,FERTILIZER,9.0,59.53,100.0,9.0,0,25,13,1,31,1,25,19,1,0,9,BRUNCH_SPOT|BAKERY|SMOOTHIE_SHOP|SMOOTHIE_SHOP|BAKERY|PET_CAFE|SMOOTHIE_SHOP|BRUNCH_SPOT
95940256,WHEAT,25.0,35.40,40.0,28.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,CARROT,35.0,46.26,65.0,59.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,TOMATO,60.0,66.44,85.0,85.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,STRAWBERRY,1.0,100.76,161.0,161.0,39,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,MELON,28.0,158.06,272.0,60.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,EGG,50.0,56.43,62.0,62.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,MILK,1.0,71.15,186.0,3.0,102,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,WOOL,1.0,82.79,218.0,1.0,289,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95940256,FERTILIZER,21.0,66.87,100.0,21.0,0,37,25,19,19,1,19,13,1,0,7,BAKERY|PET_CAFE|BAKERY|BAKERY|PIZZA_SHOP|FARMERS_MARKET|FARMERS_MARKET|SMOOTHIE_SHOP
95942545,WHEAT,25.0,37.14,43.0,33.0,0,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,CARROT,35.0,68.88,193.0,193.0,0,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,TOMATO,60.0,63.58,69.0,69.0,0,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,STRAWBERRY,1.0,111.03,180.0,60.0,22,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,MELON,1.0,133.38,272.0,37.0,10,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,EGG,50.0,53.54,59.0,59.0,0,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,MILK,1.0,85.39,186.0,5.0,33,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,WOOL,1.0,94.17,218.0,1.0,110,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942545,FERTILIZER,10.0,60.80,100.0,10.0,0,25,31,7,25,1,7,19,13,0,12,PET_CAFE|PET_CAFE|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|YARN_STORE|ICE_CREAM_SHOP|SMOOTHIE_SHOP
95942604,WHEAT,25.0,39.81,48.0,41.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,CARROT,35.0,43.92,67.0,67.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,TOMATO,60.0,65.72,77.0,77.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,STRAWBERRY,1.0,150.98,228.0,89.0,3,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,MELON,91.0,167.87,272.0,133.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,EGG,50.0,54.37,60.0,60.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,MILK,1.0,154.59,229.0,1.0,1,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,WOOL,1.0,83.39,218.0,1.0,108,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942604,FERTILIZER,15.0,63.20,100.0,15.0,0,25,31,7,31,1,7,25,1,0,1,ICE_CREAM_SHOP|BAKERY|ICE_CREAM_SHOP|FARMERS_MARKET|PET_CAFE|PET_CAFE|SMOOTHIE_SHOP|SMOOTHIE_SHOP
95942605,WHEAT,25.0,40.77,50.0,47.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,CARROT,35.0,48.65,68.0,68.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,TOMATO,60.0,71.15,91.0,91.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,STRAWBERRY,1.0,144.59,218.0,80.0,11,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,MELON,76.0,158.97,272.0,120.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,EGG,50.0,54.86,64.0,64.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,MILK,1.0,83.75,186.0,1.0,6,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,WOOL,1.0,111.34,218.0,1.0,64,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942605,FERTILIZER,7.0,59.47,100.0,7.0,0,37,19,13,25,1,13,19,13,0,1,FARMERS_MARKET|BAKERY|PET_CAFE|ICE_CREAM_SHOP|ICE_CREAM_SHOP|YARN_STORE|BRUNCH_SPOT|PIZZA_SHOP
95942606,WHEAT,25.0,37.48,43.0,33.0,0,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,CARROT,35.0,42.38,60.0,57.0,0,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,TOMATO,60.0,62.29,68.0,68.0,0,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,STRAWBERRY,120.0,189.79,240.0,183.0,0,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,MELON,1.0,124.55,272.0,34.0,19,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,EGG,50.0,59.73,83.0,83.0,0,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
95942606,MILK,1.0,108.39,202.0,1.0,14,25,31,7,31,1,19,13,1,0,1,BRUNCH_SPOT|SMOOTHIE_SHOP|BRUNCH_SPOT|PET_CAFE|BAKERY|SMOOTHIE_SHOP|PET_CAFE|FARMERS_MARKET
